session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
126,10,0vkh83e8,136,main,IntermediateWaitPage,1534874123,1,1890,False
126,10,0vkh83e8,137,main,Decide,1534874130,7,1890,False
126,10,0vkh83e8,138,main,EndWaitPage,1534874130,0,1890,False
126,10,0vkh83e8,139,survey_final,SocioDemographic13,1534874186,56,126,False
126,10,0vkh83e8,140,survey_final,SocioDemographic14,1534874300,114,126,False
126,10,0vkh83e8,141,survey_final,SocioDemographic15,1534874348,48,126,False
126,10,0vkh83e8,142,survey_final,Behavioral2,1534874389,41,126,False
126,10,0vkh83e8,143,survey_final,Behavioral1,1534874463,74,126,False
126,10,0vkh83e8,144,survey_final,Paid,1534874570,107,126,False
126,10,0vkh83e8,145,survey_final,Results,1534874579,9,126,False
126,11,e74egiuo,1,welcome_consent,WelcomePage,1534873350,4062,126,False
126,11,e74egiuo,2,welcome_consent,ConsentPage,1534873361,11,126,False
126,11,e74egiuo,4,survey_initial,SocioDemographic,1534873473,112,126,False
126,11,e74egiuo,5,instructions,InstructionsPage,1534873522,49,126,False
126,11,e74egiuo,6,instructions,Quiz,1534873616,94,126,False
126,11,e74egiuo,8,instructions,TourDecide,1534873686,70,126,False
126,11,e74egiuo,9,instructions,Summary,1534873689,3,126,False
126,11,e74egiuo,10,practice,Intro,1534873691,2,376,False
126,11,e74egiuo,11,practice,AssignAvatar,1534873696,5,376,False
126,11,e74egiuo,12,practice,BeginWaitPage,1534873696,0,376,False
126,11,e74egiuo,14,practice,IntermediateWaitPage,1534873696,0,376,False
126,11,e74egiuo,15,practice,Decide,1534873705,9,376,False
126,11,e74egiuo,16,practice,EndWaitPage,1534873705,0,376,False
126,11,e74egiuo,17,practice,Continue,1534873710,5,376,False
126,11,e74egiuo,19,practice,AssignAvatar,1534873712,2,377,False
126,11,e74egiuo,20,practice,BeginWaitPage,1534873712,0,377,False
126,11,e74egiuo,22,practice,IntermediateWaitPage,1534873712,0,377,False
126,11,e74egiuo,23,practice,Decide,1534873721,9,377,False
126,11,e74egiuo,24,practice,EndWaitPage,1534873721,0,377,False
126,11,e74egiuo,25,practice,Continue,1534873729,8,377,False
126,11,e74egiuo,27,practice,AssignAvatar,1534873731,2,378,False
126,11,e74egiuo,28,practice,BeginWaitPage,1534873731,0,378,False
126,11,e74egiuo,30,practice,IntermediateWaitPage,1534873732,1,378,False
126,11,e74egiuo,31,practice,Decide,1534873738,6,378,False
126,11,e74egiuo,32,practice,EndWaitPage,1534873738,0,378,False
126,11,e74egiuo,33,practice,Continue,1534873741,3,378,False
126,11,e74egiuo,34,main,Intro,1534873744,3,1876,False
126,11,e74egiuo,35,main,AssignAvatar,1534873747,3,1876,False
126,11,e74egiuo,36,main,BeginWaitPage,1534873899,152,1876,False
126,11,e74egiuo,38,main,IntermediateWaitPage,1534873900,1,1876,False
126,11,e74egiuo,39,main,Decide,1534873911,11,1876,False
126,11,e74egiuo,40,main,EndWaitPage,1534873917,6,1876,False
126,11,e74egiuo,42,main,AssignAvatar,1534873920,3,1877,False
126,11,e74egiuo,43,main,BeginWaitPage,1534873921,1,1877,False
126,11,e74egiuo,45,main,IntermediateWaitPage,1534873922,1,1877,False
126,11,e74egiuo,46,main,Decide,1534873929,7,1877,False
126,11,e74egiuo,47,main,EndWaitPage,1534873933,4,1877,False
126,11,e74egiuo,49,main,AssignAvatar,1534873936,3,1878,False
126,11,e74egiuo,50,main,BeginWaitPage,1534873939,3,1878,False
126,11,e74egiuo,52,main,IntermediateWaitPage,1534873939,0,1878,False
126,11,e74egiuo,53,main,Decide,1534873952,13,1878,False
126,11,e74egiuo,54,main,EndWaitPage,1534873959,7,1878,False
126,11,e74egiuo,56,main,AssignAvatar,1534873963,4,1879,False
126,11,e74egiuo,57,main,BeginWaitPage,1534873963,0,1879,False
126,11,e74egiuo,59,main,IntermediateWaitPage,1534873964,1,1879,False
126,11,e74egiuo,60,main,Decide,1534873973,9,1879,False
126,11,e74egiuo,61,main,EndWaitPage,1534873974,1,1879,False
126,11,e74egiuo,63,main,AssignAvatar,1534873976,2,1880,False
126,11,e74egiuo,64,main,BeginWaitPage,1534873977,1,1880,False
126,11,e74egiuo,66,main,IntermediateWaitPage,1534873978,1,1880,False
126,11,e74egiuo,67,main,Decide,1534873986,8,1880,False
126,11,e74egiuo,68,main,EndWaitPage,1534873988,2,1880,False
126,11,e74egiuo,70,main,AssignAvatar,1534873991,3,1881,False
126,11,e74egiuo,71,main,BeginWaitPage,1534873992,1,1881,False
126,11,e74egiuo,73,main,IntermediateWaitPage,1534873993,1,1881,False
126,11,e74egiuo,74,main,Decide,1534873997,4,1881,False
126,11,e74egiuo,75,main,EndWaitPage,1534874014,17,1881,False
126,11,e74egiuo,77,main,AssignAvatar,1534874018,4,1882,False
126,11,e74egiuo,78,main,BeginWaitPage,1534874018,0,1882,False
126,11,e74egiuo,80,main,IntermediateWaitPage,1534874019,1,1882,False
126,11,e74egiuo,81,main,Decide,1534874024,5,1882,False
126,11,e74egiuo,82,main,EndWaitPage,1534874028,4,1882,False
126,11,e74egiuo,84,main,AssignAvatar,1534874030,2,1883,False
126,11,e74egiuo,85,main,BeginWaitPage,1534874031,1,1883,False
126,11,e74egiuo,87,main,IntermediateWaitPage,1534874031,0,1883,False
126,11,e74egiuo,88,main,Decide,1534874037,6,1883,False
126,11,e74egiuo,89,main,EndWaitPage,1534874043,6,1883,False
126,11,e74egiuo,91,main,AssignAvatar,1534874044,1,1884,False
126,11,e74egiuo,92,main,BeginWaitPage,1534874047,3,1884,False
126,11,e74egiuo,94,main,IntermediateWaitPage,1534874047,0,1884,False
126,11,e74egiuo,95,main,Decide,1534874054,7,1884,False
126,11,e74egiuo,96,main,EndWaitPage,1534874057,3,1884,False
126,11,e74egiuo,98,main,AssignAvatar,1534874059,2,1885,False
126,11,e74egiuo,99,main,BeginWaitPage,1534874061,2,1885,False
126,11,e74egiuo,101,main,IntermediateWaitPage,1534874061,0,1885,False
126,11,e74egiuo,102,main,Decide,1534874070,9,1885,False
126,11,e74egiuo,103,main,EndWaitPage,1534874071,1,1885,False
126,11,e74egiuo,105,main,AssignAvatar,1534874073,2,1886,False
126,11,e74egiuo,106,main,BeginWaitPage,1534874075,2,1886,False
126,11,e74egiuo,108,main,IntermediateWaitPage,1534874075,0,1886,False
126,11,e74egiuo,109,main,Decide,1534874080,5,1886,False
126,11,e74egiuo,110,main,EndWaitPage,1534874083,3,1886,False
126,11,e74egiuo,112,main,AssignAvatar,1534874086,3,1887,False
126,11,e74egiuo,113,main,BeginWaitPage,1534874086,0,1887,False
126,11,e74egiuo,115,main,IntermediateWaitPage,1534874086,0,1887,False
126,11,e74egiuo,116,main,Decide,1534874093,7,1887,False
126,11,e74egiuo,117,main,EndWaitPage,1534874093,0,1887,False
126,11,e74egiuo,119,main,AssignAvatar,1534874097,4,1888,False
126,11,e74egiuo,120,main,BeginWaitPage,1534874097,0,1888,False
126,11,e74egiuo,122,main,IntermediateWaitPage,1534874098,1,1888,False
126,11,e74egiuo,123,main,Decide,1534874103,5,1888,False
126,11,e74egiuo,124,main,EndWaitPage,1534874105,2,1888,False
126,11,e74egiuo,126,main,AssignAvatar,1534874107,2,1889,False
126,11,e74egiuo,127,main,BeginWaitPage,1534874108,1,1889,False
126,11,e74egiuo,129,main,IntermediateWaitPage,1534874109,1,1889,False
126,11,e74egiuo,130,main,Decide,1534874114,5,1889,False
126,11,e74egiuo,131,main,EndWaitPage,1534874119,5,1889,False
126,11,e74egiuo,133,main,AssignAvatar,1534874122,3,1890,False
126,11,e74egiuo,134,main,BeginWaitPage,1534874122,0,1890,False
126,11,e74egiuo,136,main,IntermediateWaitPage,1534874123,1,1890,False
126,11,e74egiuo,137,main,Decide,1534874128,5,1890,False
126,11,e74egiuo,138,main,EndWaitPage,1534874131,3,1890,False
126,11,e74egiuo,139,survey_final,SocioDemographic13,1534874183,52,126,False
126,11,e74egiuo,140,survey_final,SocioDemographic14,1534874280,97,126,False
126,11,e74egiuo,141,survey_final,SocioDemographic15,1534874297,17,126,False
126,11,e74egiuo,142,survey_final,Behavioral2,1534874337,40,126,False
126,11,e74egiuo,143,survey_final,Behavioral1,1534874440,103,126,False
126,11,e74egiuo,144,survey_final,Paid,1534874549,109,126,False
126,11,e74egiuo,145,survey_final,Results,1534874574,25,126,False
126,12,mku45qcl,1,welcome_consent,WelcomePage,1534873347,4067,126,False
126,12,mku45qcl,2,welcome_consent,ConsentPage,1534873358,11,126,False
126,12,mku45qcl,4,survey_initial,SocioDemographic,1534873454,96,126,False
126,12,mku45qcl,5,instructions,InstructionsPage,1534873518,64,126,False
126,12,mku45qcl,6,instructions,Quiz,1534873610,92,126,False
126,12,mku45qcl,8,instructions,TourDecide,1534873642,32,126,False
126,12,mku45qcl,9,instructions,Summary,1534873644,2,126,False
126,12,mku45qcl,10,practice,Intro,1534873647,3,376,False
126,12,mku45qcl,11,practice,AssignAvatar,1534873650,3,376,False
126,12,mku45qcl,12,practice,BeginWaitPage,1534873650,0,376,False
126,12,mku45qcl,14,practice,IntermediateWaitPage,1534873651,1,376,False
126,12,mku45qcl,15,practice,Decide,1534873658,7,376,False
126,12,mku45qcl,16,practice,EndWaitPage,1534873658,0,376,False
126,12,mku45qcl,17,practice,Continue,1534873662,4,376,False
126,12,mku45qcl,19,practice,AssignAvatar,1534873664,2,377,False
126,12,mku45qcl,20,practice,BeginWaitPage,1534873664,0,377,False
126,12,mku45qcl,22,practice,IntermediateWaitPage,1534873664,0,377,False
126,12,mku45qcl,23,practice,Decide,1534873673,9,377,False
126,12,mku45qcl,24,practice,EndWaitPage,1534873673,0,377,False
126,12,mku45qcl,25,practice,Continue,1534873675,2,377,False
126,12,mku45qcl,27,practice,AssignAvatar,1534873678,3,378,False
126,12,mku45qcl,28,practice,BeginWaitPage,1534873678,0,378,False
126,12,mku45qcl,30,practice,IntermediateWaitPage,1534873678,0,378,False
126,12,mku45qcl,31,practice,Decide,1534873682,4,378,False
126,12,mku45qcl,32,practice,EndWaitPage,1534873682,0,378,False
126,12,mku45qcl,33,practice,Continue,1534873684,2,378,False
126,12,mku45qcl,34,main,Intro,1534873686,2,1876,False
126,12,mku45qcl,35,main,AssignAvatar,1534873690,4,1876,False
126,12,mku45qcl,36,main,BeginWaitPage,1534873906,216,1876,False
126,12,mku45qcl,38,main,IntermediateWaitPage,1534873906,0,1876,False
126,12,mku45qcl,39,main,Decide,1534873927,21,1876,False
126,12,mku45qcl,40,main,EndWaitPage,1534873927,0,1876,False
126,12,mku45qcl,42,main,AssignAvatar,1534873929,2,1877,False
126,12,mku45qcl,43,main,BeginWaitPage,1534873933,4,1877,False
126,12,mku45qcl,45,main,IntermediateWaitPage,1534873934,1,1877,False
126,12,mku45qcl,46,main,Decide,1534873939,5,1877,False
126,12,mku45qcl,47,main,EndWaitPage,1534873951,12,1877,False
126,12,mku45qcl,49,main,AssignAvatar,1534873953,2,1878,False
126,12,mku45qcl,50,main,BeginWaitPage,1534873956,3,1878,False
126,12,mku45qcl,52,main,IntermediateWaitPage,1534873956,0,1878,False
126,12,mku45qcl,53,main,Decide,1534873964,8,1878,False
126,12,mku45qcl,54,main,EndWaitPage,1534873974,10,1878,False
126,12,mku45qcl,56,main,AssignAvatar,1534873977,3,1879,False
126,12,mku45qcl,57,main,BeginWaitPage,1534873978,1,1879,False
126,12,mku45qcl,59,main,IntermediateWaitPage,1534873979,1,1879,False
126,12,mku45qcl,60,main,Decide,1534873988,9,1879,False
126,12,mku45qcl,61,main,EndWaitPage,1534874000,12,1879,False
126,12,mku45qcl,63,main,AssignAvatar,1534874004,4,1880,False
126,12,mku45qcl,64,main,BeginWaitPage,1534874004,0,1880,False
126,12,mku45qcl,66,main,IntermediateWaitPage,1534874005,1,1880,False
126,12,mku45qcl,67,main,Decide,1534874012,7,1880,False
126,12,mku45qcl,68,main,EndWaitPage,1534874034,22,1880,False
126,12,mku45qcl,70,main,AssignAvatar,1534874037,3,1881,False
126,12,mku45qcl,71,main,BeginWaitPage,1534874041,4,1881,False
126,12,mku45qcl,73,main,IntermediateWaitPage,1534874041,0,1881,False
126,12,mku45qcl,74,main,Decide,1534874047,6,1881,False
126,12,mku45qcl,75,main,EndWaitPage,1534874059,12,1881,False
126,12,mku45qcl,77,main,AssignAvatar,1534874062,3,1882,False
126,12,mku45qcl,78,main,BeginWaitPage,1534874065,3,1882,False
126,12,mku45qcl,80,main,IntermediateWaitPage,1534874065,0,1882,False
126,12,mku45qcl,81,main,Decide,1534874071,6,1882,False
126,12,mku45qcl,82,main,EndWaitPage,1534874076,5,1882,False
126,12,mku45qcl,84,main,AssignAvatar,1534874081,5,1883,False
126,12,mku45qcl,85,main,BeginWaitPage,1534874081,0,1883,False
126,12,mku45qcl,87,main,IntermediateWaitPage,1534874082,1,1883,False
126,12,mku45qcl,88,main,Decide,1534874090,8,1883,False
126,12,mku45qcl,89,main,EndWaitPage,1534874103,13,1883,False
126,12,mku45qcl,91,main,AssignAvatar,1534874107,4,1884,False
126,12,mku45qcl,92,main,BeginWaitPage,1534874108,1,1884,False
126,12,mku45qcl,94,main,IntermediateWaitPage,1534874109,1,1884,False
126,12,mku45qcl,95,main,Decide,1534874117,8,1884,False
126,12,mku45qcl,96,main,EndWaitPage,1534874125,8,1884,False
126,12,mku45qcl,98,main,AssignAvatar,1534874129,4,1885,False
126,12,mku45qcl,99,main,BeginWaitPage,1534874130,1,1885,False
126,12,mku45qcl,101,main,IntermediateWaitPage,1534874130,0,1885,False
126,12,mku45qcl,102,main,Decide,1534874139,9,1885,False
126,12,mku45qcl,103,main,EndWaitPage,1534874141,2,1885,False
126,12,mku45qcl,105,main,AssignAvatar,1534874143,2,1886,False
126,12,mku45qcl,106,main,BeginWaitPage,1534874144,1,1886,False
126,12,mku45qcl,108,main,IntermediateWaitPage,1534874145,1,1886,False
126,12,mku45qcl,109,main,Decide,1534874151,6,1886,False
126,12,mku45qcl,110,main,EndWaitPage,1534874168,17,1886,False
126,12,mku45qcl,112,main,AssignAvatar,1534874171,3,1887,False
126,12,mku45qcl,113,main,BeginWaitPage,1534874172,1,1887,False
126,12,mku45qcl,115,main,IntermediateWaitPage,1534874172,0,1887,False
126,12,mku45qcl,116,main,Decide,1534874177,5,1887,False
126,12,mku45qcl,117,main,EndWaitPage,1534874184,7,1887,False
126,12,mku45qcl,119,main,AssignAvatar,1534874189,5,1888,False
126,12,mku45qcl,120,main,BeginWaitPage,1534874189,0,1888,False
126,12,mku45qcl,122,main,IntermediateWaitPage,1534874190,1,1888,False
126,12,mku45qcl,123,main,Decide,1534874196,6,1888,False
126,12,mku45qcl,124,main,EndWaitPage,1534874206,10,1888,False
126,12,mku45qcl,126,main,AssignAvatar,1534874210,4,1889,False
126,12,mku45qcl,127,main,BeginWaitPage,1534874210,0,1889,False
126,12,mku45qcl,129,main,IntermediateWaitPage,1534874211,1,1889,False
126,12,mku45qcl,130,main,Decide,1534874219,8,1889,False
126,12,mku45qcl,131,main,EndWaitPage,1534874219,0,1889,False
126,12,mku45qcl,133,main,AssignAvatar,1534874226,7,1890,False
126,12,mku45qcl,134,main,BeginWaitPage,1534874226,0,1890,False
126,12,mku45qcl,136,main,IntermediateWaitPage,1534874227,1,1890,False
126,12,mku45qcl,137,main,Decide,1534874236,9,1890,False
126,12,mku45qcl,138,main,EndWaitPage,1534874236,0,1890,False
126,12,mku45qcl,139,survey_final,SocioDemographic13,1534874271,35,126,False
126,12,mku45qcl,140,survey_final,SocioDemographic14,1534874350,79,126,False
126,12,mku45qcl,141,survey_final,SocioDemographic15,1534874367,17,126,False
126,12,mku45qcl,142,survey_final,Behavioral2,1534874388,21,126,False
126,12,mku45qcl,143,survey_final,Behavioral1,1534874449,61,126,False
126,12,mku45qcl,144,survey_final,Paid,1534874510,61,126,False
126,12,mku45qcl,145,survey_final,Results,1534874520,10,126,False
126,13,3dn71y53,1,welcome_consent,WelcomePage,1534873349,4078,126,False
126,13,3dn71y53,2,welcome_consent,ConsentPage,1534873362,13,126,False
126,13,3dn71y53,4,survey_initial,SocioDemographic,1534873548,186,126,False
126,13,3dn71y53,5,instructions,InstructionsPage,1534873687,139,126,False
126,13,3dn71y53,6,instructions,Quiz,1534873837,150,126,False
126,13,3dn71y53,8,instructions,TourDecide,1534873941,104,126,False
126,13,3dn71y53,9,instructions,Summary,1534873963,22,126,False
126,13,3dn71y53,10,practice,Intro,1534873968,5,376,False
126,13,3dn71y53,11,practice,AssignAvatar,1534873974,6,376,False
126,13,3dn71y53,12,practice,BeginWaitPage,1534873974,0,376,False
126,13,3dn71y53,14,practice,IntermediateWaitPage,1534873975,1,376,False
126,13,3dn71y53,15,practice,Decide,1534873990,15,376,False
126,13,3dn71y53,16,practice,EndWaitPage,1534873990,0,376,False
126,13,3dn71y53,17,practice,Continue,1534873996,6,376,False
126,13,3dn71y53,19,practice,AssignAvatar,1534873998,2,377,False
126,13,3dn71y53,20,practice,BeginWaitPage,1534873999,1,377,False
126,13,3dn71y53,22,practice,IntermediateWaitPage,1534873999,0,377,False
126,13,3dn71y53,23,practice,Decide,1534874006,7,377,False
126,13,3dn71y53,24,practice,EndWaitPage,1534874006,0,377,False
126,13,3dn71y53,25,practice,Continue,1534874010,4,377,False
126,13,3dn71y53,27,practice,AssignAvatar,1534874012,2,378,False
126,13,3dn71y53,28,practice,BeginWaitPage,1534874013,1,378,False
126,13,3dn71y53,30,practice,IntermediateWaitPage,1534874013,0,378,False
126,13,3dn71y53,31,practice,Decide,1534874021,8,378,False
126,13,3dn71y53,32,practice,EndWaitPage,1534874021,0,378,False
126,13,3dn71y53,33,practice,Continue,1534874024,3,378,False
126,13,3dn71y53,34,main,Intro,1534874048,24,1876,False
126,13,3dn71y53,35,main,AssignAvatar,1534874052,4,1876,False
126,13,3dn71y53,36,main,BeginWaitPage,1534874052,0,1876,False
126,13,3dn71y53,38,main,IntermediateWaitPage,1534874053,1,1876,False
126,13,3dn71y53,39,main,Decide,1534874060,7,1876,False
126,13,3dn71y53,40,main,EndWaitPage,1534874084,24,1876,False
126,13,3dn71y53,42,main,AssignAvatar,1534874087,3,1877,False
126,13,3dn71y53,43,main,BeginWaitPage,1534874092,5,1877,False
126,13,3dn71y53,45,main,IntermediateWaitPage,1534874092,0,1877,False
126,13,3dn71y53,46,main,Decide,1534874103,11,1877,False
126,13,3dn71y53,47,main,EndWaitPage,1534874109,6,1877,False
126,13,3dn71y53,49,main,AssignAvatar,1534874111,2,1878,False
126,13,3dn71y53,50,main,BeginWaitPage,1534874113,2,1878,False
126,13,3dn71y53,52,main,IntermediateWaitPage,1534874113,0,1878,False
126,13,3dn71y53,53,main,Decide,1534874121,8,1878,False
126,13,3dn71y53,54,main,EndWaitPage,1534874129,8,1878,False
126,13,3dn71y53,56,main,AssignAvatar,1534874133,4,1879,False
126,13,3dn71y53,57,main,BeginWaitPage,1534874133,0,1879,False
126,13,3dn71y53,59,main,IntermediateWaitPage,1534874134,1,1879,False
126,13,3dn71y53,60,main,Decide,1534874140,6,1879,False
126,13,3dn71y53,61,main,EndWaitPage,1534874143,3,1879,False
126,13,3dn71y53,63,main,AssignAvatar,1534874146,3,1880,False
126,13,3dn71y53,64,main,BeginWaitPage,1534874146,0,1880,False
126,13,3dn71y53,66,main,IntermediateWaitPage,1534874147,1,1880,False
126,13,3dn71y53,67,main,Decide,1534874152,5,1880,False
126,13,3dn71y53,68,main,EndWaitPage,1534874154,2,1880,False
126,13,3dn71y53,70,main,AssignAvatar,1534874157,3,1881,False
126,13,3dn71y53,71,main,BeginWaitPage,1534874158,1,1881,False
126,13,3dn71y53,73,main,IntermediateWaitPage,1534874159,1,1881,False
126,13,3dn71y53,74,main,Decide,1534874168,9,1881,False
126,13,3dn71y53,75,main,EndWaitPage,1534874179,11,1881,False
126,13,3dn71y53,77,main,AssignAvatar,1534874181,2,1882,False
126,13,3dn71y53,78,main,BeginWaitPage,1534874182,1,1882,False
126,13,3dn71y53,80,main,IntermediateWaitPage,1534874182,0,1882,False
126,13,3dn71y53,81,main,Decide,1534874188,6,1882,False
126,13,3dn71y53,82,main,EndWaitPage,1534874189,1,1882,False
126,13,3dn71y53,84,main,AssignAvatar,1534874191,2,1883,False
126,13,3dn71y53,85,main,BeginWaitPage,1534874192,1,1883,False
126,13,3dn71y53,87,main,IntermediateWaitPage,1534874192,0,1883,False
126,13,3dn71y53,88,main,Decide,1534874197,5,1883,False
126,13,3dn71y53,89,main,EndWaitPage,1534874208,11,1883,False
126,13,3dn71y53,91,main,AssignAvatar,1534874210,2,1884,False
126,13,3dn71y53,92,main,BeginWaitPage,1534874212,2,1884,False
126,13,3dn71y53,94,main,IntermediateWaitPage,1534874212,0,1884,False
126,13,3dn71y53,95,main,Decide,1534874219,7,1884,False
126,13,3dn71y53,96,main,EndWaitPage,1534874225,6,1884,False
126,13,3dn71y53,98,main,AssignAvatar,1534874227,2,1885,False
126,13,3dn71y53,99,main,BeginWaitPage,1534874229,2,1885,False
126,13,3dn71y53,101,main,IntermediateWaitPage,1534874229,0,1885,False
126,13,3dn71y53,102,main,Decide,1534874236,7,1885,False
126,13,3dn71y53,103,main,EndWaitPage,1534874236,0,1885,False
126,13,3dn71y53,105,main,AssignAvatar,1534874239,3,1886,False
126,13,3dn71y53,106,main,BeginWaitPage,1534874240,1,1886,False
126,13,3dn71y53,108,main,IntermediateWaitPage,1534874240,0,1886,False
126,13,3dn71y53,109,main,Decide,1534874248,8,1886,False
126,13,3dn71y53,110,main,EndWaitPage,1534874251,3,1886,False
126,13,3dn71y53,112,main,AssignAvatar,1534874253,2,1887,False
126,13,3dn71y53,113,main,BeginWaitPage,1534874253,0,1887,False
126,13,3dn71y53,115,main,IntermediateWaitPage,1534874254,1,1887,False
