session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
48,9,0k7dx6ol,59,main,IntermediateWaitPage,1528925532,18,709,False
48,9,0k7dx6ol,60,main,Decide,1528925764,232,709,False
48,9,0k7dx6ol,61,main,EndWaitPage,1528925791,27,709,False
48,9,0k7dx6ol,63,main,AssignAvatar,1528925814,23,710,False
48,9,0k7dx6ol,64,main,BeginWaitPage,1528925946,132,710,False
48,9,0k7dx6ol,65,main,Discuss,1528925963,17,710,False
48,9,0k7dx6ol,66,main,IntermediateWaitPage,1528925978,15,710,False
48,9,0k7dx6ol,67,main,Decide,1528925987,9,710,False
48,9,0k7dx6ol,68,main,EndWaitPage,1528925990,3,710,False
48,9,0k7dx6ol,70,main,AssignAvatar,1528925994,4,711,False
48,9,0k7dx6ol,71,main,BeginWaitPage,1528926002,8,711,False
48,9,0k7dx6ol,72,main,Discuss,1528926023,21,711,False
48,9,0k7dx6ol,73,main,IntermediateWaitPage,1528926028,5,711,False
48,9,0k7dx6ol,74,main,Decide,1528926036,8,711,False
48,9,0k7dx6ol,75,main,EndWaitPage,1528926039,3,711,False
48,9,0k7dx6ol,77,main,AssignAvatar,1528926042,3,712,False
48,9,0k7dx6ol,78,main,BeginWaitPage,1528926043,1,712,False
48,9,0k7dx6ol,79,main,Discuss,1528926076,33,712,False
48,9,0k7dx6ol,80,main,IntermediateWaitPage,1528926076,0,712,False
48,9,0k7dx6ol,81,main,Decide,1528926081,5,712,False
48,9,0k7dx6ol,82,main,EndWaitPage,1528926087,6,712,False
48,9,0k7dx6ol,84,main,AssignAvatar,1528926095,8,713,False
48,9,0k7dx6ol,85,main,BeginWaitPage,1528926095,0,713,False
48,9,0k7dx6ol,86,main,Discuss,1528926111,16,713,False
48,9,0k7dx6ol,87,main,IntermediateWaitPage,1528926127,16,713,False
48,9,0k7dx6ol,88,main,Decide,1528926139,12,713,False
48,9,0k7dx6ol,89,main,EndWaitPage,1528926148,9,713,False
48,9,0k7dx6ol,91,main,AssignAvatar,1528926162,14,714,False
48,9,0k7dx6ol,92,main,BeginWaitPage,1528926164,2,714,False
48,9,0k7dx6ol,93,main,Discuss,1528926182,18,714,False
48,9,0k7dx6ol,94,main,IntermediateWaitPage,1528926188,6,714,False
48,9,0k7dx6ol,95,main,Decide,1528926195,7,714,False
48,9,0k7dx6ol,96,main,EndWaitPage,1528926200,5,714,False
48,9,0k7dx6ol,98,main,AssignAvatar,1528926203,3,715,False
48,9,0k7dx6ol,99,main,BeginWaitPage,1528926208,5,715,False
48,9,0k7dx6ol,100,main,Discuss,1528926224,16,715,False
48,9,0k7dx6ol,101,main,IntermediateWaitPage,1528926229,5,715,False
48,9,0k7dx6ol,102,main,Decide,1528926238,9,715,False
48,9,0k7dx6ol,103,main,EndWaitPage,1528926239,1,715,False
48,9,0k7dx6ol,105,main,AssignAvatar,1528926243,4,716,False
48,9,0k7dx6ol,106,main,BeginWaitPage,1528926247,4,716,False
48,9,0k7dx6ol,107,main,Discuss,1528926260,13,716,False
48,9,0k7dx6ol,108,main,IntermediateWaitPage,1528926273,13,716,False
48,9,0k7dx6ol,109,main,Decide,1528926279,6,716,False
48,9,0k7dx6ol,110,main,EndWaitPage,1528926289,10,716,False
48,9,0k7dx6ol,112,main,AssignAvatar,1528926291,2,717,False
48,9,0k7dx6ol,113,main,BeginWaitPage,1528926292,1,717,False
48,9,0k7dx6ol,114,main,Discuss,1528926308,16,717,False
48,9,0k7dx6ol,115,main,IntermediateWaitPage,1528926310,2,717,False
48,9,0k7dx6ol,116,main,Decide,1528926315,5,717,False
48,9,0k7dx6ol,117,main,EndWaitPage,1528926319,4,717,False
48,9,0k7dx6ol,119,main,AssignAvatar,1528926323,4,718,False
48,9,0k7dx6ol,120,main,BeginWaitPage,1528926324,1,718,False
48,9,0k7dx6ol,121,main,Discuss,1528926336,12,718,False
48,9,0k7dx6ol,122,main,IntermediateWaitPage,1528926344,8,718,False
48,9,0k7dx6ol,123,main,Decide,1528926352,8,718,False
48,9,0k7dx6ol,124,main,EndWaitPage,1528926367,15,718,False
48,9,0k7dx6ol,126,main,AssignAvatar,1528926370,3,719,False
48,9,0k7dx6ol,127,main,BeginWaitPage,1528926371,1,719,False
48,9,0k7dx6ol,128,main,Discuss,1528926383,12,719,False
48,9,0k7dx6ol,129,main,IntermediateWaitPage,1528926392,9,719,False
48,9,0k7dx6ol,130,main,Decide,1528926398,6,719,False
48,9,0k7dx6ol,131,main,EndWaitPage,1528926405,7,719,False
48,9,0k7dx6ol,133,main,AssignAvatar,1528926407,2,720,False
48,9,0k7dx6ol,134,main,BeginWaitPage,1528926408,1,720,False
48,9,0k7dx6ol,135,main,Discuss,1528926420,12,720,False
48,9,0k7dx6ol,136,main,IntermediateWaitPage,1528926421,1,720,False
48,9,0k7dx6ol,137,main,Decide,1528926426,5,720,False
48,9,0k7dx6ol,138,main,EndWaitPage,1528926431,5,720,False
48,9,0k7dx6ol,139,survey_final,SocioDemographic13,1528926458,27,48,False
48,9,0k7dx6ol,140,survey_final,SocioDemographic14,1528926514,56,48,False
48,9,0k7dx6ol,141,survey_final,SocioDemographic15,1528926533,19,48,False
48,9,0k7dx6ol,142,survey_final,Behavioral1,1528926622,89,48,False
48,9,0k7dx6ol,143,survey_final,Results,1528926628,6,48,False
48,10,00anfggv,1,welcome_consent,WelcomePage,1528924179,3840,48,False
48,10,00anfggv,2,welcome_consent,ConsentPage,1528924227,48,48,False
48,10,00anfggv,4,survey_initial,SocioDemographic,1528924347,120,48,False
48,10,00anfggv,5,instructions,InstructionsPage,1528924448,101,48,False
48,10,00anfggv,6,instructions,Quiz,1528924596,148,48,False
48,10,00anfggv,7,instructions,TourDiscuss,1528924686,90,48,False
48,10,00anfggv,8,instructions,TourDecide,1528924717,31,48,False
48,10,00anfggv,9,instructions,Summary,1528924735,18,48,False
48,10,00anfggv,10,practice,Intro,1528924737,2,142,False
48,10,00anfggv,11,practice,AssignAvatar,1528924745,8,142,False
48,10,00anfggv,12,practice,BeginWaitPage,1528924745,0,142,False
48,10,00anfggv,13,practice,Discuss,1528924796,51,142,False
48,10,00anfggv,14,practice,IntermediateWaitPage,1528924796,0,142,False
48,10,00anfggv,15,practice,Decide,1528924802,6,142,False
48,10,00anfggv,16,practice,EndWaitPage,1528924802,0,142,False
48,10,00anfggv,17,practice,Continue,1528924808,6,142,False
48,10,00anfggv,19,practice,AssignAvatar,1528924811,3,143,False
48,10,00anfggv,20,practice,BeginWaitPage,1528924811,0,143,False
48,10,00anfggv,21,practice,Discuss,1528924832,21,143,False
48,10,00anfggv,22,practice,IntermediateWaitPage,1528924832,0,143,False
48,10,00anfggv,23,practice,Decide,1528924840,8,143,False
48,10,00anfggv,24,practice,EndWaitPage,1528924840,0,143,False
48,10,00anfggv,25,practice,Continue,1528924848,8,143,False
48,10,00anfggv,34,main,Intro,1528924851,3,706,False
48,10,00anfggv,35,main,AssignAvatar,1528924854,3,706,False
48,10,00anfggv,36,main,BeginWaitPage,1528924854,0,706,False
48,10,00anfggv,37,main,Discuss,1528924884,30,706,False
48,10,00anfggv,38,main,IntermediateWaitPage,1528924913,29,706,False
48,10,00anfggv,39,main,Decide,1528924929,16,706,False
48,10,00anfggv,40,main,EndWaitPage,1528924931,2,706,False
48,10,00anfggv,42,main,AssignAvatar,1528924935,4,707,False
48,10,00anfggv,43,main,BeginWaitPage,1528924935,0,707,False
48,10,00anfggv,44,main,Discuss,1528924957,22,707,False
48,10,00anfggv,45,main,IntermediateWaitPage,1528924975,18,707,False
48,10,00anfggv,46,main,Decide,1528924985,10,707,False
48,10,00anfggv,47,main,EndWaitPage,1528924985,0,707,False
48,10,00anfggv,49,main,AssignAvatar,1528924987,2,708,False
48,10,00anfggv,50,main,BeginWaitPage,1528924989,2,708,False
48,10,00anfggv,51,main,Discuss,1528925009,20,708,False
48,10,00anfggv,52,main,IntermediateWaitPage,1528925017,8,708,False
48,10,00anfggv,53,main,Decide,1528925028,11,708,False
48,10,00anfggv,54,main,EndWaitPage,1528925031,3,708,False
48,10,00anfggv,56,main,AssignAvatar,1528925034,3,709,False
48,10,00anfggv,57,main,BeginWaitPage,1528925036,2,709,False
48,10,00anfggv,58,main,Discuss,1528925048,12,709,False
48,10,00anfggv,59,main,IntermediateWaitPage,1528925067,19,709,False
48,10,00anfggv,60,main,Decide,1528925076,9,709,False
48,10,00anfggv,61,main,EndWaitPage,1528925090,14,709,False
48,10,00anfggv,63,main,AssignAvatar,1528925096,6,710,False
48,10,00anfggv,64,main,BeginWaitPage,1528925096,0,710,False
48,10,00anfggv,65,main,Discuss,1528925109,13,710,False
48,10,00anfggv,66,main,IntermediateWaitPage,1528925128,19,710,False
48,10,00anfggv,67,main,Decide,1528925253,125,710,False
48,10,00anfggv,68,main,EndWaitPage,1528925262,9,710,False
48,10,00anfggv,70,main,AssignAvatar,1528925267,5,711,False
48,10,00anfggv,71,main,BeginWaitPage,1528925271,4,711,False
48,10,00anfggv,72,main,Discuss,1528925356,85,711,False
48,10,00anfggv,73,main,IntermediateWaitPage,1528925369,13,711,False
48,10,00anfggv,74,main,Decide,1528925431,62,711,False
48,10,00anfggv,75,main,EndWaitPage,1528925441,10,711,False
48,10,00anfggv,77,main,AssignAvatar,1528925445,4,712,False
48,10,00anfggv,78,main,BeginWaitPage,1528925452,7,712,False
48,10,00anfggv,79,main,Discuss,1528925473,21,712,False
48,10,00anfggv,80,main,IntermediateWaitPage,1528925474,1,712,False
48,10,00anfggv,81,main,Decide,1528925478,4,712,False
48,10,00anfggv,82,main,EndWaitPage,1528925485,7,712,False
48,10,00anfggv,84,main,AssignAvatar,1528925493,8,713,False
48,10,00anfggv,85,main,BeginWaitPage,1528925493,0,713,False
48,10,00anfggv,86,main,Discuss,1528925513,20,713,False
48,10,00anfggv,87,main,IntermediateWaitPage,1528925529,16,713,False
48,10,00anfggv,88,main,Decide,1528925774,245,713,False
48,10,00anfggv,89,main,EndWaitPage,1528925779,5,713,False
48,10,00anfggv,91,main,AssignAvatar,1528925782,3,714,False
48,10,00anfggv,92,main,BeginWaitPage,1528925785,3,714,False
48,10,00anfggv,93,main,Discuss,1528925973,188,714,False
48,10,00anfggv,94,main,IntermediateWaitPage,1528925974,1,714,False
48,10,00anfggv,95,main,Decide,1528925982,8,714,False
48,10,00anfggv,96,main,EndWaitPage,1528925999,17,714,False
48,10,00anfggv,98,main,AssignAvatar,1528926005,6,715,False
48,10,00anfggv,99,main,BeginWaitPage,1528926012,7,715,False
48,10,00anfggv,100,main,Discuss,1528926042,30,715,False
48,10,00anfggv,101,main,IntermediateWaitPage,1528926043,1,715,False
48,10,00anfggv,102,main,Decide,1528926059,16,715,False
48,10,00anfggv,103,main,EndWaitPage,1528926076,17,715,False
48,10,00anfggv,105,main,AssignAvatar,1528926079,3,716,False
48,10,00anfggv,106,main,BeginWaitPage,1528926082,3,716,False
48,10,00anfggv,107,main,Discuss,1528926103,21,716,False
48,10,00anfggv,108,main,IntermediateWaitPage,1528926109,6,716,False
48,10,00anfggv,109,main,Decide,1528926143,34,716,False
48,10,00anfggv,110,main,EndWaitPage,1528926143,0,716,False
48,10,00anfggv,112,main,AssignAvatar,1528926145,2,717,False
48,10,00anfggv,113,main,BeginWaitPage,1528926153,8,717,False
48,10,00anfggv,114,main,Discuss,1528926192,39,717,False
48,10,00anfggv,115,main,IntermediateWaitPage,1528926193,1,717,False
48,10,00anfggv,116,main,Decide,1528926205,12,717,False
48,10,00anfggv,117,main,EndWaitPage,1528926205,0,717,False
48,10,00anfggv,119,main,AssignAvatar,1528926211,6,718,False
48,10,00anfggv,120,main,BeginWaitPage,1528926214,3,718,False
48,10,00anfggv,121,main,Discuss,1528926231,17,718,False
48,10,00anfggv,122,main,IntermediateWaitPage,1528926235,4,718,False
48,10,00anfggv,123,main,Decide,1528926255,20,718,False
48,10,00anfggv,124,main,EndWaitPage,1528926256,1,718,False
48,10,00anfggv,126,main,AssignAvatar,1528926260,4,719,False
48,10,00anfggv,127,main,BeginWaitPage,1528926276,16,719,False
48,10,00anfggv,128,main,Discuss,1528926291,15,719,False
48,10,00anfggv,129,main,IntermediateWaitPage,1528926294,3,719,False
48,10,00anfggv,130,main,Decide,1528926308,14,719,False
48,10,00anfggv,131,main,EndWaitPage,1528926309,1,719,False
48,10,00anfggv,133,main,AssignAvatar,1528926311,2,720,False
48,10,00anfggv,134,main,BeginWaitPage,1528926314,3,720,False
48,10,00anfggv,135,main,Discuss,1528926336,22,720,False
48,10,00anfggv,136,main,IntermediateWaitPage,1528926336,0,720,False
48,10,00anfggv,137,main,Decide,1528926343,7,720,False
48,10,00anfggv,138,main,EndWaitPage,1528926343,0,720,False
48,10,00anfggv,139,survey_final,SocioDemographic13,1528926375,32,48,False
48,10,00anfggv,140,survey_final,SocioDemographic14,1528926463,88,48,False
48,10,00anfggv,141,survey_final,SocioDemographic15,1528926483,20,48,False
48,10,00anfggv,142,survey_final,Behavioral1,1528926824,341,48,False
48,10,00anfggv,143,survey_final,Results,1528926828,4,48,False
48,11,2sndcirf,1,welcome_consent,WelcomePage,1528924175,3823,48,False
48,11,2sndcirf,2,welcome_consent,ConsentPage,1528924188,13,48,False
48,11,2sndcirf,4,survey_initial,SocioDemographic,1528924265,77,48,False
48,11,2sndcirf,5,instructions,InstructionsPage,1528924336,71,48,False
48,11,2sndcirf,6,instructions,Quiz,1528924469,133,48,False
48,11,2sndcirf,7,instructions,TourDiscuss,1528924577,108,48,False
48,11,2sndcirf,8,instructions,TourDecide,1528924618,41,48,False
48,11,2sndcirf,9,instructions,Summary,1528924644,26,48,False
48,11,2sndcirf,10,practice,Intro,1528924648,4,142,False
48,11,2sndcirf,11,practice,AssignAvatar,1528924654,6,142,False
48,11,2sndcirf,12,practice,BeginWaitPage,1528924654,0,142,False
48,11,2sndcirf,13,practice,Discuss,1528924715,61,142,False
48,11,2sndcirf,14,practice,IntermediateWaitPage,1528924715,0,142,False
48,11,2sndcirf,15,practice,Decide,1528924721,6,142,False
48,11,2sndcirf,16,practice,EndWaitPage,1528924721,0,142,False
48,11,2sndcirf,17,practice,Continue,1528924728,7,142,False
48,11,2sndcirf,19,practice,AssignAvatar,1528924731,3,143,False
48,11,2sndcirf,20,practice,BeginWaitPage,1528924731,0,143,False
48,11,2sndcirf,21,practice,Discuss,1528924774,43,143,False
48,11,2sndcirf,22,practice,IntermediateWaitPage,1528924775,1,143,False
48,11,2sndcirf,23,practice,Decide,1528924778,3,143,False
48,11,2sndcirf,24,practice,EndWaitPage,1528924778,0,143,False
48,11,2sndcirf,25,practice,Continue,1528924782,4,143,False
48,11,2sndcirf,27,practice,AssignAvatar,1528924784,2,144,False
48,11,2sndcirf,28,practice,BeginWaitPage,1528924784,0,144,False
48,11,2sndcirf,29,practice,Discuss,1528924805,21,144,False
48,11,2sndcirf,30,practice,IntermediateWaitPage,1528924806,1,144,False
48,11,2sndcirf,31,practice,Decide,1528924809,3,144,False
48,11,2sndcirf,32,practice,EndWaitPage,1528924809,0,144,False
48,11,2sndcirf,33,practice,Continue,1528924811,2,144,False
48,11,2sndcirf,34,main,Intro,1528924822,11,706,False
48,11,2sndcirf,35,main,AssignAvatar,1528924825,3,706,False
48,11,2sndcirf,36,main,BeginWaitPage,1528924995,170,706,False
48,11,2sndcirf,37,main,Discuss,1528925042,47,706,False
48,11,2sndcirf,38,main,IntermediateWaitPage,1528925042,0,706,False
48,11,2sndcirf,39,main,Decide,1528925049,7,706,False
48,11,2sndcirf,40,main,EndWaitPage,1528925077,28,706,False
48,11,2sndcirf,42,main,AssignAvatar,1528925080,3,707,False
48,11,2sndcirf,43,main,BeginWaitPage,1528925083,3,707,False
48,11,2sndcirf,44,main,Discuss,1528925112,29,707,False
48,11,2sndcirf,45,main,IntermediateWaitPage,1528925113,1,707,False
48,11,2sndcirf,46,main,Decide,1528925119,6,707,False
48,11,2sndcirf,47,main,EndWaitPage,1528925134,15,707,False
48,11,2sndcirf,49,main,AssignAvatar,1528925224,90,708,False
48,11,2sndcirf,50,main,BeginWaitPage,1528925245,21,708,False
48,11,2sndcirf,51,main,Discuss,1528925284,39,708,False
48,11,2sndcirf,52,main,IntermediateWaitPage,1528925286,2,708,False
48,11,2sndcirf,53,main,Decide,1528925305,19,708,False
48,11,2sndcirf,54,main,EndWaitPage,1528925487,182,708,False
48,11,2sndcirf,56,main,AssignAvatar,1528925490,3,709,False
48,11,2sndcirf,57,main,BeginWaitPage,1528925494,4,709,False
48,11,2sndcirf,58,main,Discuss,1528925529,35,709,False
48,11,2sndcirf,59,main,IntermediateWaitPage,1528925530,1,709,False
48,11,2sndcirf,60,main,Decide,1528925574,44,709,False
48,11,2sndcirf,61,main,EndWaitPage,1528925791,217,709,False
48,11,2sndcirf,63,main,AssignAvatar,1528925945,154,710,False
48,11,2sndcirf,64,main,BeginWaitPage,1528925945,0,710,False
48,11,2sndcirf,65,main,Discuss,1528925977,32,710,False
48,11,2sndcirf,66,main,IntermediateWaitPage,1528925978,1,710,False
48,11,2sndcirf,67,main,Decide,1528925984,6,710,False
48,11,2sndcirf,68,main,EndWaitPage,1528925990,6,710,False
48,11,2sndcirf,70,main,AssignAvatar,1528925992,2,711,False
48,11,2sndcirf,71,main,BeginWaitPage,1528926002,10,711,False
48,11,2sndcirf,72,main,Discuss,1528926027,25,711,False
48,11,2sndcirf,73,main,IntermediateWaitPage,1528926027,0,711,False
48,11,2sndcirf,74,main,Decide,1528926036,9,711,False
48,11,2sndcirf,75,main,EndWaitPage,1528926039,3,711,False
48,11,2sndcirf,77,main,AssignAvatar,1528926042,3,712,False
48,11,2sndcirf,78,main,BeginWaitPage,1528926042,0,712,False
48,11,2sndcirf,79,main,Discuss,1528926054,12,712,False
48,11,2sndcirf,80,main,IntermediateWaitPage,1528926077,23,712,False
48,11,2sndcirf,81,main,Decide,1528926085,8,712,False
48,11,2sndcirf,82,main,EndWaitPage,1528926086,1,712,False
48,11,2sndcirf,84,main,AssignAvatar,1528926089,3,713,False
48,11,2sndcirf,85,main,BeginWaitPage,1528926096,7,713,False
48,11,2sndcirf,86,main,Discuss,1528926126,30,713,False
48,11,2sndcirf,87,main,IntermediateWaitPage,1528926126,0,713,False
48,11,2sndcirf,88,main,Decide,1528926133,7,713,False
48,11,2sndcirf,89,main,EndWaitPage,1528926148,15,713,False
48,11,2sndcirf,91,main,AssignAvatar,1528926159,11,714,False
48,11,2sndcirf,92,main,BeginWaitPage,1528926164,5,714,False
48,11,2sndcirf,93,main,Discuss,1528926180,16,714,False
48,11,2sndcirf,94,main,IntermediateWaitPage,1528926188,8,714,False
48,11,2sndcirf,95,main,Decide,1528926196,8,714,False
48,11,2sndcirf,96,main,EndWaitPage,1528926200,4,714,False
48,11,2sndcirf,98,main,AssignAvatar,1528926207,7,715,False
48,11,2sndcirf,99,main,BeginWaitPage,1528926207,0,715,False
48,11,2sndcirf,100,main,Discuss,1528926222,15,715,False
48,11,2sndcirf,101,main,IntermediateWaitPage,1528926229,7,715,False
48,11,2sndcirf,102,main,Decide,1528926235,6,715,False
48,11,2sndcirf,103,main,EndWaitPage,1528926240,5,715,False
48,11,2sndcirf,105,main,AssignAvatar,1528926246,6,716,False
48,11,2sndcirf,106,main,BeginWaitPage,1528926247,1,716,False
48,11,2sndcirf,107,main,Discuss,1528926268,21,716,False
48,11,2sndcirf,108,main,IntermediateWaitPage,1528926273,5,716,False
48,11,2sndcirf,109,main,Decide,1528926283,10,716,False
48,11,2sndcirf,110,main,EndWaitPage,1528926289,6,716,False
48,11,2sndcirf,112,main,AssignAvatar,1528926291,2,717,False
48,11,2sndcirf,113,main,BeginWaitPage,1528926292,1,717,False
48,11,2sndcirf,114,main,Discuss,1528926309,17,717,False
48,11,2sndcirf,115,main,IntermediateWaitPage,1528926309,0,717,False
48,11,2sndcirf,116,main,Decide,1528926315,6,717,False
48,11,2sndcirf,117,main,EndWaitPage,1528926319,4,717,False
48,11,2sndcirf,119,main,AssignAvatar,1528926321,2,718,False
48,11,2sndcirf,120,main,BeginWaitPage,1528926324,3,718,False
48,11,2sndcirf,121,main,Discuss,1528926344,20,718,False
48,11,2sndcirf,122,main,IntermediateWaitPage,1528926344,0,718,False
48,11,2sndcirf,123,main,Decide,1528926350,6,718,False
48,11,2sndcirf,124,main,EndWaitPage,1528926367,17,718,False
48,11,2sndcirf,126,main,AssignAvatar,1528926370,3,719,False
48,11,2sndcirf,127,main,BeginWaitPage,1528926371,1,719,False
48,11,2sndcirf,128,main,Discuss,1528926392,21,719,False
48,11,2sndcirf,129,main,IntermediateWaitPage,1528926392,0,719,False
48,11,2sndcirf,130,main,Decide,1528926405,13,719,False
48,11,2sndcirf,131,main,EndWaitPage,1528926405,0,719,False
48,11,2sndcirf,133,main,AssignAvatar,1528926407,2,720,False
48,11,2sndcirf,134,main,BeginWaitPage,1528926408,1,720,False
48,11,2sndcirf,135,main,Discuss,1528926416,8,720,False
48,11,2sndcirf,136,main,IntermediateWaitPage,1528926421,5,720,False
48,11,2sndcirf,137,main,Decide,1528926425,4,720,False
48,11,2sndcirf,138,main,EndWaitPage,1528926431,6,720,False
48,11,2sndcirf,139,survey_final,SocioDemographic13,1528926471,40,48,False
48,11,2sndcirf,140,survey_final,SocioDemographic14,1528926529,58,48,False
48,11,2sndcirf,141,survey_final,SocioDemographic15,1528926546,17,48,False
48,11,2sndcirf,142,survey_final,Behavioral1,1528926638,92,48,False
48,11,2sndcirf,143,survey_final,Results,1528926643,5,48,False
48,12,a17skfsm,1,welcome_consent,WelcomePage,1528924177,3844,48,False
48,12,a17skfsm,2,welcome_consent,ConsentPage,1528924208,31,48,False
48,12,a17skfsm,4,survey_initial,SocioDemographic,1528924300,92,48,False
48,12,a17skfsm,5,instructions,InstructionsPage,1528924387,87,48,False
48,12,a17skfsm,6,instructions,Quiz,1528924483,96,48,False
48,12,a17skfsm,7,instructions,TourDiscuss,1528924558,75,48,False
48,12,a17skfsm,8,instructions,TourDecide,1528924580,22,48,False
48,12,a17skfsm,9,instructions,Summary,1528924585,5,48,False
48,12,a17skfsm,10,practice,Intro,1528924587,2,142,False
48,12,a17skfsm,11,practice,AssignAvatar,1528924590,3,142,False
48,12,a17skfsm,12,practice,BeginWaitPage,1528924590,0,142,False
48,12,a17skfsm,13,practice,Discuss,1528924625,35,142,False
48,12,a17skfsm,14,practice,IntermediateWaitPage,1528924625,0,142,False
48,12,a17skfsm,15,practice,Decide,1528924638,13,142,False
48,12,a17skfsm,16,practice,EndWaitPage,1528924638,0,142,False
48,12,a17skfsm,17,practice,Continue,1528924649,11,142,False
48,12,a17skfsm,19,practice,AssignAvatar,1528924651,2,143,False
