session__code,participant__code,participant_id,page,element,timestamp
jpcl8cn1,2wa759fz,12,/p/2wa759fz/practice/Discuss/13/-1,player-button61,1528835051651.0
jpcl8cn1,2wa759fz,12,/p/2wa759fz/practice/Discuss/13/-1,recipient-dropdown,1528835053482.0
jpcl8cn1,ptoeag06,13,/p/ptoeag06/practice/Discuss/13/-1,instructions-nav,1528835054547.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Discuss/13/-1,btn-discuss-next,1528835055438.0
jpcl8cn1,ptoeag06,13,/p/ptoeag06/practice/Discuss/13/-1,tour-nav,1528835057763.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Discuss/13/-1,btn-discuss-continue,1528835058032.0
jpcl8cn1,bmo682yv,4,/p/bmo682yv/practice/Discuss/13/-1,recipient-dropdown,1528835058710.0
jpcl8cn1,5ddhgnbn,16,/p/5ddhgnbn/practice/Discuss/13/-1,recipient-dropdown,1528835059448.0
jpcl8cn1,5ddhgnbn,16,/p/5ddhgnbn/practice/Discuss/13/-1,recipient-option-57,1528835061651.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Decide/15/-1,id_participate_1,1528835063013.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Decide/15/-1,btn-decide-next,1528835064355.0
jpcl8cn1,2wa759fz,12,/p/2wa759fz/practice/Discuss/13/-1,recipient-dropdown,1528835064994.0
jpcl8cn1,bmo682yv,4,/p/bmo682yv/practice/Discuss/13/-1,player-button71,1528835066202.0
jpcl8cn1,2lc64dhq,6,/p/2lc64dhq/practice/Discuss/13/-1,playerDiv,1528835066318.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/13/-1,recipient-dropdown,1528835067707.0
jpcl8cn1,5ddhgnbn,16,/p/5ddhgnbn/practice/Discuss/13/-1,message-list-dropdown,1528835067826.0
jpcl8cn1,5ddhgnbn,16,/p/5ddhgnbn/practice/Discuss/13/-1,message-option-0,1528835068746.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/13/-1,recipient-option-36,1528835069113.0
jpcl8cn1,5ddhgnbn,16,/p/5ddhgnbn/practice/Discuss/13/-1,send-message-button,1528835069373.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/13/-1,message-list-dropdown,1528835070141.0
jpcl8cn1,2wa759fz,12,/p/2wa759fz/practice/Discuss/13/-1,recipient-dropdown,1528835070336.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/13/-1,message-option-0,1528835071239.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/13/-1,send-message-button,1528835072024.0
jpcl8cn1,5ddhgnbn,16,/p/5ddhgnbn/practice/Discuss/13/-1,recipient-dropdown,1528835072546.0
jpcl8cn1,bmo682yv,4,/p/bmo682yv/practice/Discuss/13/-1,message-list-dropdown,1528835072788.0
jpcl8cn1,2wa759fz,12,/p/2wa759fz/practice/Discuss/13/-1,recipient-dropdown,1528835073470.0
jpcl8cn1,5ddhgnbn,16,/p/5ddhgnbn/practice/Discuss/13/-1,recipient-option-58,1528835073774.0
jpcl8cn1,5ddhgnbn,16,/p/5ddhgnbn/practice/Discuss/13/-1,message-list-dropdown,1528835074779.0
jpcl8cn1,5ddhgnbn,16,/p/5ddhgnbn/practice/Discuss/13/-1,message-option-0,1528835075573.0
jpcl8cn1,2lc64dhq,6,/p/2lc64dhq/practice/Discuss/13/-1,recipient-dropdown,1528835075762.0
jpcl8cn1,bmo682yv,4,/p/bmo682yv/practice/Discuss/13/-1,recipient-dropdown,1528835076070.0
jpcl8cn1,5ddhgnbn,16,/p/5ddhgnbn/practice/Discuss/13/-1,send-message-button,1528835076298.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/13/-1,btn-discuss-next,1528835077577.0
jpcl8cn1,bmo682yv,4,/p/bmo682yv/practice/Discuss/13/-1,recipient-dropdown,1528835078111.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Discuss/21/-2,recipient-dropdown,1528835078459.0
jpcl8cn1,2lc64dhq,6,/p/2lc64dhq/practice/Discuss/13/-1,recipient-option-all,1528835078883.0
jpcl8cn1,5ddhgnbn,16,/p/5ddhgnbn/practice/Discuss/13/-1,player-button59,1528835080743.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Discuss/21/-2,message-list-dropdown,1528835080798.0
jpcl8cn1,2lc64dhq,6,/p/2lc64dhq/practice/Discuss/13/-1,message-list-dropdown,1528835081027.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Discuss/21/-2,message-option-0,1528835082387.0
jpcl8cn1,2lc64dhq,6,/p/2lc64dhq/practice/Discuss/13/-1,message-list-dropdown,1528835082955.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Discuss/21/-2,recipient-dropdown,1528835083334.0
jpcl8cn1,5ddhgnbn,16,/p/5ddhgnbn/practice/Discuss/13/-1,recipient-dropdown,1528835083977.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Discuss/21/-2,recipient-option-all,1528835084107.0
jpcl8cn1,2wa759fz,12,/p/2wa759fz/practice/Discuss/13/-1,recipient-dropdown,1528835085000.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Discuss/21/-2,send-message-button,1528835085353.0
jpcl8cn1,5ddhgnbn,16,/p/5ddhgnbn/practice/Discuss/13/-1,recipient-option-59,1528835085530.0
jpcl8cn1,2wa759fz,12,/p/2wa759fz/practice/Discuss/13/-1,recipient-dropdown,1528835086073.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/13/-1,btn-discuss-continue,1528835086258.0
jpcl8cn1,5ddhgnbn,16,/p/5ddhgnbn/practice/Discuss/13/-1,message-list-dropdown,1528835086308.0
jpcl8cn1,2lc64dhq,6,/p/2lc64dhq/practice/Discuss/13/-1,player-button76,1528835086337.0
jpcl8cn1,bmo682yv,4,/p/bmo682yv/practice/Discuss/13/-1,recipient-dropdown,1528835086475.0
jpcl8cn1,5ddhgnbn,16,/p/5ddhgnbn/practice/Discuss/13/-1,message-option-0,1528835086877.0
jpcl8cn1,yslm5tlc,8,/p/yslm5tlc/instructions/TourDiscuss/7/-1,player-button2,1528835087639.0
jpcl8cn1,5ddhgnbn,16,/p/5ddhgnbn/practice/Discuss/13/-1,send-message-button,1528835088089.0
jpcl8cn1,2wa759fz,12,/p/2wa759fz/practice/Discuss/13/-1,recipient-dropdown,1528835088184.0
jpcl8cn1,5ddhgnbn,16,/p/5ddhgnbn/practice/Discuss/13/-1,btn-discuss-next,1528835090038.0
jpcl8cn1,2wa759fz,12,/p/2wa759fz/practice/Discuss/13/-1,send-message-button,1528835090171.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Discuss/21/-2,recipient-dropdown,1528835090204.0
jpcl8cn1,yslm5tlc,8,/p/yslm5tlc/instructions/TourDiscuss/7/-1,player-button2,1528835090447.0
jpcl8cn1,2lc64dhq,6,/p/2lc64dhq/practice/Discuss/13/-1,recipient-dropdown,1528835091017.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Discuss/21/-2,recipient-option-155,1528835091398.0
jpcl8cn1,5ddhgnbn,16,/p/5ddhgnbn/practice/Discuss/13/-1,btn-discuss-continue,1528835091743.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Discuss/21/-2,message-list-dropdown,1528835092234.0
jpcl8cn1,yslm5tlc,8,/p/yslm5tlc/instructions/TourDiscuss/7/-1,player-button3,1528835092433.0
jpcl8cn1,2lc64dhq,6,/p/2lc64dhq/practice/Discuss/13/-1,recipient-option-76,1528835092487.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Decide/15/-1,id_participate_1,1528835092843.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Discuss/21/-2,message-option-0,1528835093098.0
jpcl8cn1,bmo682yv,4,/p/bmo682yv/practice/Discuss/13/-1,recipient-dropdown,1528835093147.0
jpcl8cn1,2wa759fz,12,/p/2wa759fz/practice/Discuss/13/-1,recipient-dropdown,1528835093225.0
jpcl8cn1,2lc64dhq,6,/p/2lc64dhq/practice/Discuss/13/-1,message-list-dropdown,1528835093291.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Decide/15/-1,btn-decide-next,1528835093696.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Discuss/21/-2,send-message-button,1528835093701.0
jpcl8cn1,2lc64dhq,6,/p/2lc64dhq/practice/Discuss/13/-1,message-option-1,1528835094203.0
jpcl8cn1,2wa759fz,12,/p/2wa759fz/practice/Discuss/13/-1,recipient-dropdown,1528835094414.0
jpcl8cn1,5ddhgnbn,16,/p/5ddhgnbn/practice/Decide/15/-1,id_participate_1,1528835095362.0
jpcl8cn1,2wa759fz,12,/p/2wa759fz/practice/Discuss/13/-1,recipient-dropdown,1528835096127.0
jpcl8cn1,5ddhgnbn,16,/p/5ddhgnbn/practice/Decide/15/-1,btn-decide-next,1528835096141.0
jpcl8cn1,2wa759fz,12,/p/2wa759fz/practice/Discuss/13/-1,recipient-dropdown,1528835098052.0
jpcl8cn1,2lc64dhq,6,/p/2lc64dhq/practice/Discuss/13/-1,send-message-button,1528835098565.0
jpcl8cn1,bmo682yv,4,/p/bmo682yv/practice/Discuss/13/-1,recipient-dropdown,1528835098801.0
jpcl8cn1,bmo682yv,4,/p/bmo682yv/practice/Discuss/13/-1,recipient-dropdown,1528835103967.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Discuss/21/-2,recipient-dropdown,1528835106428.0
jpcl8cn1,bmo682yv,4,/p/bmo682yv/practice/Discuss/13/-1,message-list-dropdown,1528835107952.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/21/-2,recipient-dropdown,1528835108004.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Discuss/21/-2,recipient-dropdown,1528835108180.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Discuss/21/-2,recipient-dropdown,1528835108947.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/21/-2,recipient-option-179,1528835109263.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/21/-2,recipient-dropdown,1528835110846.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Discuss/21/-2,recipient-dropdown,1528835111096.0
jpcl8cn1,2wa759fz,12,/p/2wa759fz/practice/Discuss/13/-1,recipient-dropdown,1528835111216.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/21/-2,recipient-option-all,1528835112498.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/21/-2,message-list-dropdown,1528835113810.0
jpcl8cn1,2wa759fz,12,/p/2wa759fz/practice/Discuss/13/-1,recipient-dropdown,1528835114543.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/21/-2,message-option-0,1528835114887.0
jpcl8cn1,bmo682yv,4,/p/bmo682yv/practice/Discuss/13/-1,recipient-dropdown,1528835117161.0
jpcl8cn1,2lc64dhq,6,/p/2lc64dhq/practice/Discuss/13/-1,player-button77,1528835117308.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/21/-2,send-message-button,1528835117792.0
jpcl8cn1,2lc64dhq,6,/p/2lc64dhq/practice/Discuss/13/-1,player-button78,1528835119042.0
jpcl8cn1,bmo682yv,4,/p/bmo682yv/practice/Discuss/13/-1,recipient-dropdown,1528835119333.0
jpcl8cn1,2lc64dhq,6,/p/2lc64dhq/practice/Discuss/13/-1,player-button79,1528835121153.0
jpcl8cn1,bmo682yv,4,/p/bmo682yv/practice/Discuss/13/-1,message-list-dropdown,1528835121416.0
jpcl8cn1,2lc64dhq,6,/p/2lc64dhq/practice/Discuss/13/-1,player-button79,1528835121542.0
jpcl8cn1,2lc64dhq,6,/p/2lc64dhq/practice/Discuss/13/-1,player-button79,1528835122311.0
jpcl8cn1,2lc64dhq,6,/p/2lc64dhq/practice/Discuss/13/-1,player-button79,1528835123065.0
jpcl8cn1,ptoeag06,13,/p/ptoeag06/practice/Discuss/13/-1,recipient-dropdown,1528835124463.0
jpcl8cn1,2lc64dhq,6,/p/2lc64dhq/practice/Discuss/13/-1,recipient-dropdown,1528835124726.0
jpcl8cn1,bmo682yv,4,/p/bmo682yv/practice/Discuss/13/-1,message-list-dropdown,1528835125839.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Discuss/21/-2,recipient-dropdown,1528835126437.0
jpcl8cn1,2lc64dhq,6,/p/2lc64dhq/practice/Discuss/13/-1,recipient-option-all,1528835126485.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/21/-2,btn-discuss-next,1528835128994.0
jpcl8cn1,bmo682yv,4,/p/bmo682yv/practice/Discuss/13/-1,recipient-dropdown,1528835129376.0
jpcl8cn1,2wa759fz,12,/p/2wa759fz/practice/Discuss/13/-1,recipient-dropdown,1528835129580.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Discuss/21/-2,recipient-dropdown,1528835130126.0
jpcl8cn1,2lc64dhq,6,/p/2lc64dhq/practice/Discuss/13/-1,btn-discuss-next,1528835130716.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/21/-2,btn-discuss-continue,1528835130942.0
jpcl8cn1,tu1ap3cf,9,/p/tu1ap3cf/practice/Discuss/13/-1,message-list-dropdown,1528835131461.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Discuss/21/-2,message-list-dropdown,1528835131472.0
jpcl8cn1,2wa759fz,12,/p/2wa759fz/practice/Discuss/13/-1,recipient-dropdown,1528835132432.0
jpcl8cn1,ptoeag06,13,/p/ptoeag06/practice/Discuss/13/-1,message-list-dropdown,1528835132985.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Discuss/21/-2,message-list-dropdown,1528835134055.0
jpcl8cn1,yslm5tlc,8,/p/yslm5tlc/instructions/TourDiscuss/7/-1,recipient-dropdown,1528835134104.0
jpcl8cn1,767s9ot5,3,/p/767s9ot5/practice/Discuss/13/-1,recipient-dropdown,1528835134293.0
jpcl8cn1,2lc64dhq,6,/p/2lc64dhq/practice/Discuss/13/-1,btn-discuss-continue,1528835134960.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Decide/23/-2,id_participate_1,1528835135043.0
jpcl8cn1,767s9ot5,3,/p/767s9ot5/practice/Discuss/13/-1,recipient-option-32,1528835135492.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Decide/23/-2,btn-decide-next,1528835136004.0
jpcl8cn1,bmo682yv,4,/p/bmo682yv/practice/Discuss/13/-1,recipient-dropdown,1528835136929.0
jpcl8cn1,767s9ot5,3,/p/767s9ot5/practice/Discuss/13/-1,message-list-dropdown,1528835137192.0
jpcl8cn1,2wa759fz,12,/p/2wa759fz/practice/Discuss/13/-1,recipient-dropdown,1528835138167.0
jpcl8cn1,767s9ot5,3,/p/767s9ot5/practice/Discuss/13/-1,message-option-0,1528835138693.0
jpcl8cn1,bmo682yv,4,/p/bmo682yv/practice/Discuss/13/-1,recipient-dropdown,1528835139096.0
jpcl8cn1,2lc64dhq,6,/p/2lc64dhq/practice/Decide/15/-1,id_participate_2,1528835139875.0
jpcl8cn1,2wa759fz,12,/p/2wa759fz/practice/Discuss/13/-1,recipient-dropdown,1528835140658.0
jpcl8cn1,767s9ot5,3,/p/767s9ot5/practice/Discuss/13/-1,send-message-button,1528835140667.0
jpcl8cn1,tu1ap3cf,9,/p/tu1ap3cf/practice/Discuss/13/-1,message-list-dropdown,1528835142417.0
jpcl8cn1,ptoeag06,13,/p/ptoeag06/practice/Discuss/13/-1,message-list-dropdown,1528835143330.0
jpcl8cn1,ptoeag06,13,/p/ptoeag06/practice/Discuss/13/-1,message-list-dropdown,1528835146441.0
jpcl8cn1,tu1ap3cf,9,/p/tu1ap3cf/practice/Discuss/13/-1,message-option-1,1528835147933.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/29/-3,recipient-dropdown,1528835149176.0
jpcl8cn1,tu1ap3cf,9,/p/tu1ap3cf/practice/Discuss/13/-1,send-message-button,1528835149614.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/29/-3,recipient-option-all,1528835151944.0
jpcl8cn1,tu1ap3cf,9,/p/tu1ap3cf/practice/Discuss/13/-1,recipient-dropdown,1528835152581.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/29/-3,message-list-dropdown,1528835152944.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/29/-3,message-option-0,1528835153743.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/29/-3,send-message-button,1528835155042.0
jpcl8cn1,tu1ap3cf,9,/p/tu1ap3cf/practice/Discuss/13/-1,recipient-option-no-send,1528835156830.0
jpcl8cn1,tu1ap3cf,9,/p/tu1ap3cf/practice/Discuss/13/-1,send-message-button,1528835157846.0
jpcl8cn1,2lc64dhq,6,/p/2lc64dhq/practice/Decide/15/-1,player-button76,1528835158100.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/29/-3,recipient-dropdown,1528835160901.0
jpcl8cn1,yslm5tlc,8,/p/yslm5tlc/instructions/TourDiscuss/7/-1,recipient-option-all,1528835163471.0
jpcl8cn1,1dlnipgo,5,/p/1dlnipgo/practice/Discuss/13/-1,message-list-dropdown,1528835164207.0
jpcl8cn1,yslm5tlc,8,/p/yslm5tlc/instructions/TourDiscuss/7/-1,message-list-dropdown,1528835165075.0
jpcl8cn1,2lc64dhq,6,/p/2lc64dhq/practice/Decide/15/-1,btn-decide-next,1528835165302.0
jpcl8cn1,1dlnipgo,5,/p/1dlnipgo/practice/Discuss/13/-1,recipient-dropdown,1528835165617.0
jpcl8cn1,bmo682yv,4,/p/bmo682yv/practice/Discuss/13/-1,recipient-dropdown,1528835166200.0
jpcl8cn1,tu1ap3cf,9,/p/tu1ap3cf/practice/Discuss/13/-1,btn-discuss-next,1528835166274.0
jpcl8cn1,1dlnipgo,5,/p/1dlnipgo/practice/Discuss/13/-1,recipient-dropdown,1528835168689.0
jpcl8cn1,yslm5tlc,8,/p/yslm5tlc/instructions/TourDiscuss/7/-1,message-option-0,1528835169042.0
jpcl8cn1,1dlnipgo,5,/p/1dlnipgo/practice/Discuss/13/-1,message-list-dropdown,1528835170658.0
jpcl8cn1,2wa759fz,12,/p/2wa759fz/practice/Discuss/13/-1,recipient-dropdown,1528835171091.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/29/-3,recipient-dropdown,1528835172702.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/29/-3,recipient-option-217,1528835174163.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Discuss/21/-2,recipient-dropdown,1528835174447.0
jpcl8cn1,767s9ot5,3,/p/767s9ot5/practice/Discuss/13/-1,player-button31,1528835174792.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/29/-3,message-list-dropdown,1528835176117.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Discuss/21/-2,recipient-option-all,1528835176583.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/29/-3,message-option-1,1528835177128.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Discuss/21/-2,message-list-dropdown,1528835177332.0
jpcl8cn1,767s9ot5,3,/p/767s9ot5/practice/Discuss/13/-1,btn-discuss-next,1528835177592.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/29/-3,message-list-dropdown,1528835178020.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Discuss/21/-2,message-option-0,1528835178145.0
jpcl8cn1,1dlnipgo,5,/p/1dlnipgo/practice/Discuss/13/-1,message-list-dropdown,1528835178528.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Discuss/21/-2,send-message-button,1528835179004.0
jpcl8cn1,1dlnipgo,5,/p/1dlnipgo/practice/Discuss/13/-1,message-list-dropdown,1528835180010.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/29/-3,message-list-dropdown,1528835180704.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/29/-3,message-option-0,1528835181446.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Discuss/21/-2,btn-discuss-next,1528835181776.0
jpcl8cn1,767s9ot5,3,/p/767s9ot5/practice/Discuss/13/-1,btn-discuss-continue,1528835181862.0
jpcl8cn1,1dlnipgo,5,/p/1dlnipgo/practice/Discuss/13/-1,recipient-dropdown,1528835182490.0
jpcl8cn1,2wa759fz,12,/p/2wa759fz/practice/Discuss/13/-1,recipient-dropdown,1528835183156.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/29/-3,btn-discuss-next,1528835184821.0
jpcl8cn1,2wa759fz,12,/p/2wa759fz/practice/Discuss/13/-1,recipient-dropdown,1528835185404.0
jpcl8cn1,o0gzheia,10,/p/o0gzheia/instructions/TourDiscuss/7/-1,player-button4,1528835185626.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Discuss/29/-3,btn-discuss-continue,1528835188152.0
jpcl8cn1,tu1ap3cf,9,/p/tu1ap3cf/practice/Discuss/13/-1,btn-discuss-edit,1528835189135.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Discuss/21/-2,btn-discuss-continue,1528835191215.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Decide/31/-3,id_participate_1,1528835193292.0
jpcl8cn1,2wa759fz,12,/p/2wa759fz/practice/Discuss/13/-1,recipient-dropdown,1528835193972.0
jpcl8cn1,1dlnipgo,5,/p/1dlnipgo/practice/Discuss/13/-1,message-list-dropdown,1528835194017.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Decide/23/-2,id_participate_1,1528835194628.0
jpcl8cn1,v9z5fy71,14,/p/v9z5fy71/practice/Decide/23/-2,btn-decide-next,1528835195695.0
jpcl8cn1,tu1ap3cf,9,/p/tu1ap3cf/practice/Discuss/13/-1,recipient-dropdown,1528835195844.0
jpcl8cn1,1nfescfr,15,/p/1nfescfr/practice/Decide/31/-3,btn-decide-next,1528835196120.0
jpcl8cn1,767s9ot5,3,/p/767s9ot5/practice/Decide/15/-1,id_participate_2,1528835196767.0
jpcl8cn1,2wa759fz,12,/p/2wa759fz/practice/Discuss/13/-1,recipient-dropdown,1528835197379.0
jpcl8cn1,767s9ot5,3,/p/767s9ot5/practice/Decide/15/-1,btn-decide-next,1528835198032.0
jpcl8cn1,tu1ap3cf,9,/p/tu1ap3cf/practice/Discuss/13/-1,recipient-option-no-send,1528835198550.0
jpcl8cn1,2wa759fz,12,/p/2wa759fz/practice/Discuss/13/-1,recipient-dropdown,1528835199172.0
jpcl8cn1,tu1ap3cf,9,/p/tu1ap3cf/practice/Discuss/13/-1,send-message-button,1528835203658.0
jpcl8cn1,767s9ot5,3,/p/767s9ot5/practice/Discuss/21/-2,recipient-dropdown,1528835210655.0
jpcl8cn1,tu1ap3cf,9,/p/tu1ap3cf/practice/Discuss/13/-1,btn-discuss-next,1528835210866.0
jpcl8cn1,767s9ot5,3,/p/767s9ot5/practice/Discuss/21/-2,recipient-option-no-send,1528835212604.0
jpcl8cn1,tu1ap3cf,9,/p/tu1ap3cf/practice/Discuss/13/-1,btn-discuss-continue,1528835212772.0
jpcl8cn1,767s9ot5,3,/p/767s9ot5/practice/Discuss/21/-2,send-message-button,1528835213351.0
jpcl8cn1,767s9ot5,3,/p/767s9ot5/practice/Discuss/21/-2,btn-discuss-next,1528835215312.0
jpcl8cn1,767s9ot5,3,/p/767s9ot5/practice/Discuss/21/-2,btn-discuss-continue,1528835216969.0
jpcl8cn1,ptoeag06,13,/p/ptoeag06/practice/Discuss/13/-1,recipient-dropdown,1528835222057.0
jpcl8cn1,767s9ot5,3,/p/767s9ot5/practice/Decide/23/-2,player-button129,1528835224239.0
jpcl8cn1,ptoeag06,13,/p/ptoeag06/practice/Discuss/13/-1,player-button86,1528835225944.0
jpcl8cn1,kmyedicj,11,/p/kmyedicj/practice/Discuss/13/-1,playerDiv,1528835227545.0
jpcl8cn1,ptoeag06,13,/p/ptoeag06/practice/Discuss/13/-1,recipient-dropdown,1528835227591.0
jpcl8cn1,kmyedicj,11,/p/kmyedicj/practice/Discuss/13/-1,player-button66,1528835229129.0
jpcl8cn1,767s9ot5,3,/p/767s9ot5/practice/Decide/23/-2,id_participate_2,1528835230096.0
jpcl8cn1,767s9ot5,3,/p/767s9ot5/practice/Decide/23/-2,btn-decide-next,1528835230673.0
jpcl8cn1,tu1ap3cf,9,/p/tu1ap3cf/practice/Decide/15/-1,id_participate_1,1528835233588.0
jpcl8cn1,tu1ap3cf,9,/p/tu1ap3cf/practice/Decide/15/-1,btn-decide-next,1528835235271.0
jpcl8cn1,kmyedicj,11,/p/kmyedicj/practice/Discuss/13/-1,player-button69,1528835235638.0
jpcl8cn1,kmyedicj,11,/p/kmyedicj/practice/Discuss/13/-1,player-button67,1528835236835.0
jpcl8cn1,kmyedicj,11,/p/kmyedicj/practice/Discuss/13/-1,player-button70,1528835237799.0
jpcl8cn1,767s9ot5,3,/p/767s9ot5/practice/Discuss/29/-3,recipient-dropdown,1528835241697.0
jpcl8cn1,767s9ot5,3,/p/767s9ot5/practice/Discuss/29/-3,recipient-option-229,1528835242726.0
jpcl8cn1,767s9ot5,3,/p/767s9ot5/practice/Discuss/29/-3,send-message-button,1528835243456.0
jpcl8cn1,1dlnipgo,5,/p/1dlnipgo/practice/Discuss/13/-1,wall_post_nav,1528835244377.0
jpcl8cn1,2wa759fz,12,/p/2wa759fz/practice/Discuss/13/-1,recipient-dropdown,1528835250129.0
jpcl8cn1,o0gzheia,10,/p/o0gzheia/instructions/TourDiscuss/7/-1,recipient-dropdown,1528835250362.0
jpcl8cn1,767s9ot5,3,/p/767s9ot5/practice/Discuss/29/-3,message-list-dropdown,1528835250633.0
jpcl8cn1,2wa759fz,12,/p/2wa759fz/practice/Discuss/13/-1,recipient-option-61,1528835251200.0
jpcl8cn1,767s9ot5,3,/p/767s9ot5/practice/Discuss/29/-3,message-option-0,1528835251525.0
jpcl8cn1,tu1ap3cf,9,/p/tu1ap3cf/practice/Discuss/21/-2,recipient-dropdown,1528835252902.0
jpcl8cn1,o0gzheia,10,/p/o0gzheia/instructions/TourDiscuss/7/-1,recipient-dropdown,1528835253388.0
jpcl8cn1,kmyedicj,11,/p/kmyedicj/practice/Discuss/13/-1,recipient-dropdown,1528835253497.0
jpcl8cn1,tu1ap3cf,9,/p/tu1ap3cf/practice/Discuss/21/-2,recipient-option-no-send,1528835254011.0
jpcl8cn1,767s9ot5,3,/p/767s9ot5/practice/Discuss/29/-3,send-message-button,1528835254634.0
jpcl8cn1,tu1ap3cf,9,/p/tu1ap3cf/practice/Discuss/21/-2,send-message-button,1528835255200.0
jpcl8cn1,ptoeag06,13,/p/ptoeag06/practice/Discuss/13/-1,player-button86,1528835255299.0
jpcl8cn1,1dlnipgo,5,/p/1dlnipgo/practice/Discuss/13/-1,player-button46,1528835255773.0
jpcl8cn1,ptoeag06,13,/p/ptoeag06/practice/Discuss/13/-1,player-button86,1528835256179.0
jpcl8cn1,767s9ot5,3,/p/767s9ot5/practice/Discuss/29/-3,btn-discuss-next,1528835256470.0
