session__code,participant__code,participant_id,page,element,timestamp
2o63t7n4,lke2aglg,157,/p/lke2aglg/welcome_consent/ConsentPage/2/-1,btn-discuss-continue,1534189447320.0
2o63t7n4,c4cal866,162,/p/c4cal866/welcome_consent/ConsentPage/2/-1,btn-discuss-continue,1534189447849.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/13/-1,recipient-dropdown,1534189448479.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/13/-1,recipient-option-2340,1534189449834.0
2o63t7n4,o0m1b45f,165,/p/o0m1b45f/welcome_consent/ConsentPage/2/-1,btn-discuss-continue,1534189452328.0
2o63t7n4,hzb99rbo,158,/p/hzb99rbo/welcome_consent/ConsentPage/2/-1,btn-discuss-next,1534189452643.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/13/-1,player-button2340,1534189452820.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/13/-1,player-button2340,1534189453003.0
2o63t7n4,hzb99rbo,158,/p/hzb99rbo/welcome_consent/ConsentPage/2/-1,btn-discuss-continue,1534189456252.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/13/-1,recipient-dropdown,1534189458187.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/13/-1,recipient-option-2340,1534189459218.0
2o63t7n4,yep97r47,155,/p/yep97r47/welcome_consent/ConsentPage/2/-1,btn-discuss-next,1534189460057.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/13/-1,message-list-dropdown,1534189461613.0
2o63t7n4,yep97r47,155,/p/yep97r47/welcome_consent/ConsentPage/2/-1,btn-discuss-continue,1534189462284.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/13/-1,message-option-0,1534189462781.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/13/-1,send-message-button,1534189463314.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/13/-1,btn-discuss-next,1534189489734.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/13/-1,btn-discuss-edit,1534189494163.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/13/-1,send-message-button,1534189497636.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/13/-1,message-list-dropdown,1534189498895.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/13/-1,message-option-1,1534189499687.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/13/-1,send-message-button,1534189500707.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/13/-1,btn-discuss-next,1534189510052.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/13/-1,btn-discuss-continue,1534189518428.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Decide/15/-1,id_participate_2,1534189528182.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Decide/15/-1,btn-decide-next,1534189529115.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/practice/Discuss/13/-1,player-button2551,1534189536682.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/practice/Discuss/13/-1,message-list-dropdown,1534189539582.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/practice/Discuss/13/-1,message-option-0,1534189540712.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/practice/Discuss/13/-1,send-message-button,1534189541199.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/practice/Discuss/13/-1,recipient-dropdown,1534189543522.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/21/-2,recipient-dropdown,1534189544383.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/practice/Discuss/13/-1,recipient-option-2551,1534189545925.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/21/-2,recipient-option-2405,1534189546348.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/21/-2,recipient-dropdown,1534189547333.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/21/-2,recipient-option-all,1534189548776.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/21/-2,message-list-dropdown,1534189549966.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/21/-2,message-option-0,1534189550596.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/21/-2,send-message-button,1534189551205.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/practice/Discuss/13/-1,recipient-dropdown,1534189551485.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/practice/Discuss/13/-1,recipient-option-all,1534189553139.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/practice/Discuss/13/-1,send-message-button,1534189554095.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/21/-2,btn-discuss-next,1534189560423.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/instructions/TourDecide/8/-1,player-button4,1534189561108.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/21/-2,btn-discuss-continue,1534189564219.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/practice/Discuss/13/-1,btn-discuss-next,1534189567174.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/practice/Discuss/13/-1,btn-discuss-continue,1534189570694.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Decide/23/-2,id_participate_1,1534189571491.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Decide/23/-2,btn-decide-next,1534189573779.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/practice/Decide/15/-1,id_participate_1,1534189579741.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/practice/Decide/15/-1,btn-decide-next,1534189580599.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/29/-3,recipient-dropdown,1534189590306.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Discuss/13/-1,recipient-dropdown,1534189591450.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Discuss/13/-1,recipient-option-2546,1534189592768.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/29/-3,recipient-option-all,1534189593298.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Discuss/13/-1,message-list-dropdown,1534189594180.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/29/-3,message-list-dropdown,1534189594645.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/29/-3,message-option-0,1534189595469.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Discuss/13/-1,message-option-0,1534189595912.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/29/-3,send-message-button,1534189596308.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Discuss/13/-1,send-message-button,1534189598221.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/29/-3,btn-discuss-next,1534189598600.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/37/-1,recipient-dropdown,1534189599269.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Discuss/29/-3,btn-discuss-continue,1534189599916.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/37/-1,recipient-option-all,1534189601738.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/practice/Discuss/13/-1,recipient-dropdown,1534189602042.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/37/-1,message-list-dropdown,1534189602952.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/practice/Discuss/13/-1,recipient-option-2541,1534189603129.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/practice/Discuss/13/-1,message-list-dropdown,1534189603834.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/37/-1,message-option-0,1534189604040.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/practice/Discuss/13/-1,message-option-0,1534189604580.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/37/-1,send-message-button,1534189604758.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Decide/31/-3,id_participate_1,1534189604908.0
2o63t7n4,32kokdrr,168,/p/32kokdrr/practice/Decide/31/-3,btn-decide-next,1534189605434.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/practice/Discuss/13/-1,send-message-button,1534189605600.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/37/-1,btn-discuss-next,1534189611925.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Discuss/13/-1,recipient-dropdown,1534189612315.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/37/-1,btn-discuss-continue,1534189613550.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Discuss/13/-1,recipient-dropdown,1534189613785.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Discuss/13/-1,message-list-dropdown,1534189614879.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/practice/Discuss/13/-1,recipient-dropdown,1534189615143.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Discuss/13/-1,message-list-dropdown,1534189615491.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/practice/Discuss/13/-1,recipient-dropdown,1534189616683.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Discuss/13/-1,player-button2546,1534189618222.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/practice/Discuss/13/-1,btn-discuss-next,1534189624591.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/practice/Discuss/13/-1,btn-discuss-continue,1534189626219.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Decide/39/-1,id_participate_1,1534189630092.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/practice/Decide/15/-1,id_participate_1,1534189630299.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Decide/39/-1,btn-decide-next,1534189630739.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/practice/Decide/15/-1,btn-decide-next,1534189630984.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/44/-2,recipient-dropdown,1534189638091.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/44/-2,recipient-option-all,1534189640445.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/44/-2,message-list-dropdown,1534189641727.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/44/-2,message-option-0,1534189642520.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/44/-2,send-message-button,1534189643213.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/practice/Discuss/21/-2,recipient-option-all,1534189644398.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/practice/Discuss/21/-2,message-list-dropdown,1534189645394.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/practice/Discuss/21/-2,message-option-0,1534189646100.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/practice/Discuss/21/-2,send-message-button,1534189646907.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/44/-2,btn-discuss-next,1534189647032.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Discuss/13/-1,btn-discuss-next,1534189649119.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/44/-2,btn-discuss-continue,1534189649356.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Discuss/13/-1,btn-discuss-continue,1534189652089.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Decide/46/-2,id_participate_1,1534189655931.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/practice/Discuss/21/-2,btn-discuss-next,1534189655964.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Decide/46/-2,btn-decide-next,1534189656676.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Decide/15/-1,id_participate_1,1534189656711.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/practice/Discuss/21/-2,btn-discuss-continue,1534189657484.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/practice/Decide/23/-2,id_participate_2,1534189662894.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/practice/Decide/23/-2,btn-decide-next,1534189663521.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/practice/Discuss/29/-3,recipient-dropdown,1534189671840.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/51/-3,recipient-dropdown,1534189672130.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/practice/Discuss/29/-3,recipient-option-all,1534189673238.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Decide/15/-1,btn-decide-next,1534189673391.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/51/-3,recipient-option-all,1534189673461.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/51/-3,message-list-dropdown,1534189674606.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/practice/Discuss/29/-3,message-list-dropdown,1534189674764.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/practice/Discuss/29/-3,message-option-0,1534189675356.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/51/-3,message-option-0,1534189675584.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/practice/Discuss/29/-3,send-message-button,1534189675890.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/51/-3,send-message-button,1534189676037.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/practice/Discuss/29/-3,btn-discuss-next,1534189677605.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/51/-3,btn-discuss-next,1534189678386.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/practice/Discuss/29/-3,btn-discuss-continue,1534189679217.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/51/-3,btn-discuss-continue,1534189679654.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Decide/53/-3,id_participate_1,1534189683806.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/practice/Decide/31/-3,id_participate_1,1534189683935.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Decide/53/-3,btn-decide-next,1534189684479.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/practice/Decide/31/-3,btn-decide-next,1534189684787.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Discuss/21/-2,recipient-dropdown,1534189689114.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/58/-4,recipient-dropdown,1534189690731.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Discuss/21/-2,recipient-option-all,1534189691697.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/58/-4,recipient-option-all,1534189691804.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Discuss/21/-2,message-list-dropdown,1534189692115.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/58/-4,message-list-dropdown,1534189692318.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/58/-4,message-option-1,1534189693185.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/58/-4,send-message-button,1534189693872.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Discuss/21/-2,message-option-1,1534189694680.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Discuss/21/-2,send-message-button,1534189695839.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/58/-4,btn-discuss-next,1534189698079.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/58/-4,btn-discuss-continue,1534189700041.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Discuss/21/-2,btn-discuss-next,1534189702148.0
2o63t7n4,9f1yg7f8,156,/p/9f1yg7f8/instructions/TourDiscuss/7/-1,recipient-dropdown,1534189702766.0
2o63t7n4,9f1yg7f8,156,/p/9f1yg7f8/instructions/TourDiscuss/7/-1,recipient-option-2,1534189703578.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Discuss/21/-2,btn-discuss-continue,1534189704033.0
2o63t7n4,9f1yg7f8,156,/p/9f1yg7f8/instructions/TourDiscuss/7/-1,message-list-dropdown,1534189705194.0
2o63t7n4,9f1yg7f8,156,/p/9f1yg7f8/instructions/TourDiscuss/7/-1,message-option-0,1534189706626.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Decide/60/-4,id_participate_2,1534189708542.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Decide/60/-4,btn-decide-next,1534189709436.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Decide/23/-2,id_participate_2,1534189709496.0
2o63t7n4,9f1yg7f8,156,/p/9f1yg7f8/instructions/TourDiscuss/7/-1,message-list-dropdown,1534189710074.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Decide/23/-2,btn-decide-next,1534189710207.0
2o63t7n4,9f1yg7f8,156,/p/9f1yg7f8/instructions/TourDiscuss/7/-1,message-option-1,1534189710866.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/65/-5,recipient-dropdown,1534189716794.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/65/-5,recipient-option-all,1534189717453.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/65/-5,message-list-dropdown,1534189718095.0
2o63t7n4,yep97r47,155,/p/yep97r47/instructions/TourDiscuss/7/-1,player-button2,1534189719129.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/65/-5,message-option-1,1534189719473.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/65/-5,send-message-button,1534189720030.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/65/-5,btn-discuss-next,1534189721923.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/65/-5,btn-discuss-continue,1534189723558.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Discuss/29/-3,recipient-dropdown,1534189727033.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Decide/67/-5,id_participate_2,1534189727232.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Discuss/29/-3,recipient-option-all,1534189727616.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Decide/67/-5,btn-decide-next,1534189728103.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Discuss/29/-3,message-list-dropdown,1534189728604.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Discuss/29/-3,message-option-0,1534189728997.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Discuss/29/-3,send-message-button,1534189729652.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Discuss/13/-1,player-button2365,1534189730635.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Discuss/29/-3,btn-discuss-next,1534189732278.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Discuss/29/-3,btn-discuss-continue,1534189733466.0
2o63t7n4,lke2aglg,157,/p/lke2aglg/instructions/TourDiscuss/7/-1,recipient-dropdown,1534189733560.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Discuss/13/-1,message-list-dropdown,1534189733646.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Discuss/13/-1,recipient-dropdown,1534189734537.0
2o63t7n4,lke2aglg,157,/p/lke2aglg/instructions/TourDiscuss/7/-1,recipient-dropdown,1534189734551.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Discuss/13/-1,recipient-option-2365,1534189735753.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/72/-6,recipient-option-all,1534189737276.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/72/-6,message-list-dropdown,1534189738160.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Decide/31/-3,id_participate_1,1534189738458.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/72/-6,message-option-0,1534189739411.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Discuss/13/-1,message-list-dropdown,1534189739994.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/practice/Decide/31/-3,btn-decide-next,1534189740217.0
2o63t7n4,lke2aglg,157,/p/lke2aglg/instructions/TourDiscuss/7/-1,recipient-dropdown,1534189740616.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Discuss/13/-1,message-option-0,1534189740845.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/72/-6,send-message-button,1534189740884.0
2o63t7n4,lke2aglg,157,/p/lke2aglg/instructions/TourDiscuss/7/-1,recipient-dropdown,1534189742031.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Discuss/13/-1,send-message-button,1534189742150.0
2o63t7n4,lke2aglg,157,/p/lke2aglg/instructions/TourDiscuss/7/-1,message-list-dropdown,1534189743756.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Discuss/13/-1,player-button2364,1534189744178.0
2o63t7n4,lke2aglg,157,/p/lke2aglg/instructions/TourDiscuss/7/-1,message-list-dropdown,1534189744317.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Discuss/13/-1,recipient-dropdown,1534189745771.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Discuss/13/-1,recipient-option-2364,1534189748011.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Discuss/13/-1,message-list-dropdown,1534189748777.0
2o63t7n4,lke2aglg,157,/p/lke2aglg/instructions/TourDiscuss/7/-1,recipient-dropdown,1534189749279.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Discuss/13/-1,message-option-0,1534189749325.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Discuss/13/-1,send-message-button,1534189749970.0
2o63t7n4,lke2aglg,157,/p/lke2aglg/instructions/TourDiscuss/7/-1,recipient-option-3,1534189750216.0
2o63t7n4,lke2aglg,157,/p/lke2aglg/instructions/TourDiscuss/7/-1,message-list-dropdown,1534189751320.0
2o63t7n4,lke2aglg,157,/p/lke2aglg/instructions/TourDiscuss/7/-1,message-option-0,1534189752065.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Discuss/13/-1,recipient-dropdown,1534189752235.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Discuss/13/-1,recipient-option-2363,1534189753540.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Discuss/13/-1,message-list-dropdown,1534189754284.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Discuss/13/-1,message-option-0,1534189754971.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Discuss/13/-1,send-message-button,1534189755578.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/main/Discuss/37/-1,recipient-dropdown,1534189757760.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/72/-6,btn-discuss-next,1534189757967.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Discuss/13/-1,recipient-dropdown,1534189758236.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/main/Discuss/37/-1,recipient-dropdown,1534189758495.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/main/Discuss/37/-1,recipient-option-all,1534189758774.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/main/Discuss/37/-1,message-list-dropdown,1534189759339.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/main/Discuss/37/-1,recipient-option-all,1534189759385.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/72/-6,btn-discuss-continue,1534189759493.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Discuss/13/-1,recipient-option-2362,1534189759498.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/main/Discuss/37/-1,message-option-0,1534189759965.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Discuss/13/-1,message-list-dropdown,1534189760044.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/main/Discuss/37/-1,message-list-dropdown,1534189760266.0
4kj42ejl,zd87ws0a,172,/p/zd87ws0a/main/Discuss/37/-1,send-message-button,1534189760805.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/main/Discuss/37/-1,message-option-0,1534189760823.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Discuss/13/-1,message-option-0,1534189760868.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Discuss/13/-1,send-message-button,1534189761615.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/main/Discuss/37/-1,send-message-button,1534189761670.0
2o63t7n4,9f1yg7f8,156,/p/9f1yg7f8/practice/Discuss/13/-1,recipient-dropdown,1534189764889.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Discuss/13/-1,player-button2365,1534189765107.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/main/Discuss/37/-1,btn-discuss-next,1534189765629.0
2o63t7n4,9f1yg7f8,156,/p/9f1yg7f8/practice/Discuss/13/-1,recipient-option-2351,1534189766440.0
4kj42ejl,3y93g30u,171,/p/3y93g30u/main/Discuss/37/-1,btn-discuss-continue,1534189767123.0
2o63t7n4,9f1yg7f8,156,/p/9f1yg7f8/practice/Discuss/13/-1,message-list-dropdown,1534189767590.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/79/-7,message-list-dropdown,1534189770319.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/79/-7,message-option-0,1534189770931.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/79/-7,send-message-button,1534189771667.0
2o63t7n4,9f1yg7f8,156,/p/9f1yg7f8/practice/Discuss/13/-1,message-option-1,1534189772734.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Discuss/13/-1,btn-discuss-next,1534189773324.0
2o63t7n4,9f1yg7f8,156,/p/9f1yg7f8/practice/Discuss/13/-1,send-message-button,1534189773402.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/79/-7,btn-discuss-next,1534189774781.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Discuss/79/-7,btn-discuss-continue,1534189776489.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Discuss/13/-1,btn-discuss-continue,1534189776874.0
2o63t7n4,071eoks6,159,/p/071eoks6/practice/Discuss/13/-1,player-button2376,1534189782973.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Decide/81/-7,id_participate_1,1534189783074.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Decide/15/-1,player-button2364,1534189783859.0
4kj42ejl,ieoa51wo,173,/p/ieoa51wo/main/Decide/81/-7,btn-decide-next,1534189784074.0
2o63t7n4,071eoks6,159,/p/071eoks6/practice/Discuss/13/-1,message-list-dropdown,1534189784799.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Decide/15/-1,player-button2363,1534189786217.0
2o63t7n4,071eoks6,159,/p/071eoks6/practice/Discuss/13/-1,message-option-0,1534189786442.0
2o63t7n4,76zfq82w,166,/p/76zfq82w/instructions/TourDiscuss/7/-1,recipient-dropdown,1534189787068.0
2o63t7n4,c4cal866,162,/p/c4cal866/practice/Decide/15/-1,player-button2362,1534189788460.0
2o63t7n4,76zfq82w,166,/p/76zfq82w/instructions/TourDiscuss/7/-1,recipient-option-all,1534189789611.0
